mel1,mel2,mel3,mel4,mel5,mel6,mel7,mel8,mel9,mel10,mel11,mel12,mel13,mel14,mel15,mel16,mel17,mel18,mel19,mel20,mel21,mel22,mel23,mel24,mel25,mel26,mel27,mel28,mel29,mel30,mel31,mel32,mel33,mel34,mel35,mel36,mel37,mel38,mel39,mel40,mel41,mel42,mel43,mel44,mel45,mel46,mel47,mel48,mel49,mel50,mel51,mel52,mel53,mel54,mel55,mel56,mel57,mel58,mel59,mel60,mel61,mel62,mel63,mel64,class
65.46190547943115,-18.62300145626068,-11.244341239333153,-9.722732603549957,-24.23743975162506,8.838389188051224,-17.329205334186554,10.55323800444603,-0.6747506000101566,-7.6836229264736176,-5.859746888279915,18.568346560001373,1.8215783089399338,6.26836097240448,3.2267888598144054,4.26752582192421,-1.3030443005263805,1.4967060554772615,-13.875293672084808,1.55804203171283,-8.626243233680725,8.704440921545029,-1.7403224483132362,6.145126387476921,-12.424688398838043,4.737241014838219,-8.99071492254734,0.3966248892247677,-15.801331520080566,1.0482195317745209,0.8958801366388798,-1.812012018635869,1.2787390844896436,-1.150929532945156,-3.3928768038749695,1.0374202094972134,-9.966176211833954,4.4380778558552265,-4.9598881006240845,-2.4491148479282856,-5.320899356156588,1.6422809176146984,-3.7108378559350967,-0.35440141148865223,-4.428719013929367,0.09178304299712181,-5.312690019607544,-1.4561184793710709,-2.022460237145424,0.13816837780177593,-0.3261038362979889,3.5762182865291834,-2.307073749601841,3.130869761109352,-2.3723356314003468,3.8290604278445244,-6.780319780111313,9.340884238481522,-5.388643726706505,1.4339870512485504,-8.680868327617645,2.9604113176465034,-5.16024874150753,-4.581025712192059,1.0
29.272217333316803,-19.189541816711426,-0.14656265208031982,-8.933828577399254,-34.45734250545502,9.646611988544464,-8.871447175741196,7.901035293936729,-5.65588553249836,1.5390939386561513,-0.7539547737687826,16.57636296749115,5.4776795748621225,9.062371551990509,0.8037470933049917,8.613611206412315,-7.953147202730179,-0.9155807159841061,-8.398207426071167,-0.8038603141903877,2.298725036904216,5.527485266327858,-9.785874154418707,5.59599001891911,-2.4305311515927315,-0.619102755561471,-10.778669893741608,0.7626594845205545,-7.445725381374359,0.9021813981235027,-7.077880494296551,3.136005349457264,-2.673930563032627,5.255534112453461,-6.929983049631119,2.1895263344049454,-7.75066614151001,0.02429712936282158,-3.710878625512123,-0.4380742907524109,-1.8663392551243305,-1.262888215482235,-4.915855020284653,1.2714363187551498,-7.298036515712738,1.883571170270443,-8.753293603658676,0.1579117625951767,-6.559833735227585,2.242023590952158,-0.8749327585101128,-2.789261117577553,-3.579957626760006,1.4738967437297106,-4.220232352614403,1.6012716330587864,-4.209231758490205,-0.033216942101716995,1.1759232357144356,-0.12846748158335686,-3.896586526185274,-3.5427999198436737,-3.352181151509285,-0.2455056682229042,0.0
64.81628155708313,-19.699733018875122,-1.2437302125617862,-8.726808786392212,-25.50181770324707,6.700213640928268,-9.337892182171345,14.972341477870941,-4.989790819585323,2.074808217585087,-7.653476268053055,23.949805736541748,-6.087842121720314,7.849331967532635,1.0314809828996658,4.354713946580887,-6.186005994677544,2.187288014218211,-9.425611436367035,1.5664772856980562,-5.879829958081245,2.036562405526638,-6.963403940200806,3.8297262340784073,-3.1776794753968716,-0.8339047394692898,-9.799638152122498,0.691704586148262,-9.284825801849365,2.2584816850721836,-3.7310952991247177,7.783541738986969,-2.9723160043358803,7.096960663795471,-4.405508004128933,2.6086837723851204,-4.8248809007927775,-1.10179203748703,-3.794418253004551,-0.4232812710106373,-5.908567354083061,-0.637788500636816,-8.20499899983406,4.792323499917984,-8.177899152040482,-0.8559303469955921,-8.211479514837265,0.7438236884772778,-4.686945237219334,-1.3814180679619312,-4.877685070037842,-2.4139497578144073,-0.2711428701877594,-3.637347111478448,-5.624203950166702,-0.4657657742500305,-1.6562616899609566,0.5505016222596169,1.8943842351436615,-3.501681238412857,-0.5321935247629881,-2.2299963980913162,0.8348596841096878,-3.4356773644685745,0.0
41.97181761264801,-21.98830270767212,5.469644017517567,-5.932462215423584,-40.69740438461304,10.197360873222351,-15.434902340173721,4.233280044049025,-4.5136187598109245,6.147773046046495,-2.515789213590324,15.736266195774078,9.361887410283089,8.568569004535675,-1.3054863382130861,10.119507104158401,-6.866892486810684,-0.567072257399559,-8.543837040662766,0.5486473217606544,3.9886409752070904,3.7075648214668036,-8.511397331953049,6.838321700692177,-0.7236489951610565,-3.189076729118824,-13.083394885063171,3.435490150935948,-11.791247487068176,0.73650087043643,-7.7831945940852165,2.6004350930452347,-1.7835149951279163,3.3903260454535484,-3.056809939444065,-2.0902709886431694,-7.307991221547127,2.1547787562012672,-7.386076509952545,-1.251997308805585,-0.2912474423646927,-3.4403063356876373,-3.405147023499012,-0.5161272939294577,-7.67357525229454,-0.8448356669396162,-7.818885877728462,-0.1490975134074688,-8.433161526918411,-0.3231998011469841,-5.20105254650116,-3.1818121634423733,-2.080939682200551,0.3158348388969898,-5.716927751898766,3.048090437427163,-4.87075038254261,1.658736690878868,0.99511344358325,-3.6703340113162994,-4.40627096965909,0.6161340773105621,-2.860316678881645,-1.3245040066540241,0.0
54.09734547138214,-18.27518630027771,1.5662195342592895,0.1722485963255167,-18.958989024162292,9.339387565851212,-11.812363356351852,7.625160317867994,-3.4854435473680496,5.21181121841073,0.20678655430674553,36.509891986846924,-4.217006433755159,14.227364242076874,8.641288071870804,0.8899217676371336,-10.41340297460556,0.9303541406989098,-3.7076689526438713,3.3629115745425224,0.36918915808200836,9.490200966596603,-13.601558327674866,7.690268039703369,-2.773888362571597,2.2111634742468596,-6.568508833646774,-2.8694115206599236,-9.518690168857574,-0.9341478850692511,-7.872285157442093,5.003592520952225,0.8783059604465961,7.024068236351013,1.0896137366071343,0.9359358139336109,-9.939930379390717,1.342356463894248,-5.869289964437485,-2.0831990987062454,-2.719634048640728,-4.929398216307163,-2.470321198925376,-3.590185608714819,-11.165226221084595,0.48228465393185616,-2.705950938165188,3.3581884279847145,-5.150379791855812,-2.10714540630579,-6.302509382367134,-5.906640753149986,-2.7861537039279938,-1.9199222847819328,-2.2446259111166,-6.272163420915604,-2.886098839342594,-3.5078520514070988,-2.2631210442632437,-2.9870395082980394,-1.0687012113630772,-1.4527168944478035,0.939363606274128,-1.7391995638608932,0.0
48.50778090953827,-18.9292404204607,-1.30774400010705,-1.6249807365238667,-26.450488209724426,13.922351002693176,-11.194508492946625,5.279245346784592,3.386034272611141,-8.857197046279907,-4.608181953430176,16.904827535152435,4.036553159356117,4.221688881516457,-0.6226716712117195,2.365343615412712,-9.15875580906868,3.8073958978056908,-12.92273634672165,-4.385133825242519,-12.032724022865295,4.457562550902367,-12.542088329792023,3.9384956434369087,-9.40486353635788,-0.6140557937324047,-14.55351984500885,-1.6886407658457756,-11.305391937494278,-2.329695260617882,-3.177507348358631,0.9399977382272482,-6.628616079688072,-0.859649209305644,-8.780173137784004,-4.031719364225864,-7.519290775060654,1.4797477014362812,-8.53150486946106,3.86877160333097,-3.5692840814590454,-1.5938753308728337,-0.022296801209449768,0.5698918290436268,-0.6891571655869484,-1.381375078111887,-6.048001080751419,5.156596798449755,0.9228696823120117,0.963030070066452,0.1909133642911911,4.998924273997545,2.3642430175095797,5.815910391509533,-0.2726673576980829,5.4291205406188965,0.5651188716292381,4.661968782544136,-1.4147037733346224,-0.7023160196840763,-2.775157257914543,-2.350477434694767,-1.121296539902687,-1.3861468713730574,1.0
22.674444317817688,-29.563568592071533,-7.911981612443924,-12.739263623952866,-31.369742393493652,4.590728022158146,-12.98255056142807,5.298402514308691,3.3965655118227005,4.40544506162405,-15.393123865127563,11.581018060445786,6.270376980304718,13.12876445055008,-2.958423752337694,9.331035643815994,-7.877972513437271,-1.8105812463909388,-6.57208326458931,0.6625026101246476,2.0338208749890327,4.425459805876017,-8.234223157167435,5.8612960278987885,1.6471645906567574,-3.4702270478010178,-9.515162855386734,-0.06221143528819084,-8.202495217323303,2.458154894411564,-4.39415118843317,1.408929467201233,-0.5100330598652363,7.971364304423332,-4.418454401195049,0.5763858035206795,-5.6117727011442184,3.415149588137865,-8.071781799197197,1.339226357638836,-0.48366779088974,1.6285896971821785,-2.658553808927536,2.982406683266163,-4.55895321816206,-1.9326197765767574,-10.301562637090683,3.7865978106856346,2.652848996222019,-0.7313496172428131,-3.931995689868927,0.9114758716896176,-2.336148912087083,1.8787274677306414,-2.341231234371662,1.1779587548226118,-5.3588011264801025,2.7699970081448555,0.7713578790426254,-3.9798919335007668,-0.8604054823517799,-1.4286344908177853,1.9053902924060822,-2.501580987125635,0.0
25.477103352546692,-21.996973514556885,-8.599347073584795,-10.647032469511032,-17.969555735588074,7.606894239783287,-10.574931919574738,12.641342014074326,1.40787523239851,4.568356184288859,-6.149713024497032,16.112774312496185,1.148275226354599,8.78105890750885,1.2519396375864744,6.930642485618591,-3.282277937978506,-2.0925058610737324,-3.9018994327634573,-0.222040344029665,-0.8954510241746902,4.675858000293374,-2.456400193274021,-0.5674369819462299,-1.222276738844812,-0.2350723259150982,-10.625793844461441,-1.1270886771380901,-4.524984948337078,0.4141252711415291,-5.452448546886444,3.9387543499469757,-4.5776548609137535,3.09854094684124,-6.3049678057432175,0.1761709228157997,-8.386986017227173,-0.3424740545451641,-7.106910854578018,2.6306387055665255,-3.1080983579158783,3.3871031664311886,-3.84016515314579,-0.14825302083045244,-3.944187469780445,1.4081609956920147,-7.240825980901718,-1.596542976796627,-2.1780931195244193,-0.050482019782066345,0.7141232043504715,0.28359637781977654,0.539703631773591,-0.6584665179252625,-4.406088076531887,0.33343532867729664,-4.53731993585825,1.8663631174713373,-3.421765126287937,-1.0484246350824833,-2.888494551181793,0.3346973955631256,-2.2379185408353806,3.455654062330723,0.0
63.97884154319763,-24.081490755081177,-5.898576959967613,-4.353132776916027,-23.86956810951233,1.318637739866972,-11.434606820344925,2.015073411166668,-1.3767513073980808,11.107263088226318,0.2902782205492258,22.892284989356995,2.3209132123738527,9.924292862415314,-0.9622882530093193,5.981556512415409,-6.513399049639702,4.138091806322336,-18.111863672733307,1.6344467550516129,1.6178691126406193,2.9823147524148226,-6.985877946019173,9.15465959906578,0.16545740142464638,-3.9661965295672417,-5.4084316194057465,1.9050608314573765,-13.163212656974792,-2.0130331814289093,1.243356954306364,3.016458608210087,-3.4874157682061195,2.811181165277958,-8.019926100969315,-2.731501840054989,-6.441130340099335,0.7096421290189028,-6.856587767601013,-4.348316930234432,-2.759987974539399,2.745972406119108,-3.4575188755989075,2.905090868473053,-9.782093554735184,-0.009495928883552551,-6.7728823740035295,1.1364966556429863,-1.8617276176810265,-2.2256703190505505,-3.815328449010849,-0.22307875752449036,1.1654370725154877,-1.6586989425122738,-4.90847872197628,-2.0193064771592617,-1.1891211420297623,-2.779876586049795,0.031528159976005554,0.5125036612153053,-1.8402413800358772,0.6340589188039303,-1.4573745355010033,-2.379562195390463,0.0
53.76903033256531,-22.050283908843994,-1.1704876907169819,-14.416401743888855,-29.98311674594879,4.420059468597174,-15.200337946414948,15.211678326129913,-7.656030006706715,4.694408491253853,-8.075317606329918,25.74639368057251,-5.7261664643883705,4.9366421001031995,2.3361814450472593,5.250027101486921,-6.971950024366379,1.0355486795306206,-8.463727205991745,3.5649289805442095,-8.919075548648834,5.301839008927345,-8.991895362734795,9.727031260728836,-1.4271263536065817,-0.7589978985488415,-9.89051815867424,-1.2640616372227669,-6.9777690172195435,3.5631012031808496,-5.399259723722935,5.440801978111267,-3.733391173183918,4.2350945472717285,-5.862980371341109,2.424737975001335,-5.4713601768016815,-0.9743441045284271,-2.89878998324275,-1.0711822547018528,-2.5469789765775204,-2.689177233725786,-7.394926011562347,2.1754963509738445,-5.852781243622303,-0.767634448595345,-8.750053524971008,1.0308627798222005,-6.68061425536871,-1.3040027879178524,-3.1194536425173283,-3.3867296129465103,0.9052426740527153,-2.082804403267801,-5.470803454518318,1.5266481935977936,-4.740475803613663,2.7508680932223797,-1.4325033910572529,-0.13583125546574593,-2.7076051998883486,1.551063034683466,-0.42831344716250896,-3.521072082221508,0.0
44.72321906685829,-11.114237435162067,2.6082567647099495,-3.772036012262106,-30.38748288154602,11.981986790895462,-9.774049326777458,12.938461601734161,-8.734378606081009,2.7140024714171886,-4.034070678055286,20.20870916545391,-3.0072019174695015,4.554420636501163,5.369904603809118,4.323479175567627,-7.153141066431999,-2.211862441152334,-5.1572401858866215,-1.3808306604623795,0.09776468575000763,6.429663926362991,-5.3085877150297165,5.181751072406769,-2.068877212703228,2.9326643384993076,-11.770371571183205,2.5820245929062366,-7.557174503803253,2.7243652064353228,-7.312625303864479,3.369628220796585,-3.9841572120785713,3.3808164186775684,-6.2801613509655,-2.39198087900877,-4.074362628161907,-2.0968141853809357,-7.887089282274246,0.7711345441639423,-2.9843983445316553,-1.5948649095371366,-5.244528874754906,1.9871895462274551,-6.079285711050034,-0.631659023463726,-5.590155437588692,0.09394059889018536,-4.987054467201233,-1.629986397922039,-2.924978718161583,1.0639389976859093,-1.3456030040979385,-1.7473252341151237,-4.202661901712418,0.44414200261235237,-3.540504366159439,3.7650796845555305,-2.4964505061507225,-1.3016979917883873,-4.045499883592129,-0.2920660339295864,-6.536567658185959,0.479397913441062,0.0
38.93942630290985,-17.06332302093506,4.349419996142387,-15.050364673137665,-31.022547245025635,9.018876999616623,-11.929344028234482,14.738306701183319,-11.748160868883133,-1.1079843044281006,-4.615685939788818,28.869572401046753,-2.6282490640878677,13.208495259284973,8.378138720989227,3.099265404045582,-8.839392185211182,-5.703396447002888,-7.405236005783081,-3.6149139404296875,3.7067045904695988,3.4051237516105175,-6.430493235588074,4.584158837795258,2.071994351223111,-2.429600477218628,-6.888613700866699,2.834211342036724,-6.864364802837372,5.688537389039993,-4.795467134565115,5.639883324503899,-0.11691504716873169,3.8143255077302456,-2.8856336437165737,2.152196541428566,-8.844204157590866,-1.6261965930461884,-4.212484508752823,0.1004474051296711,-5.07463438808918,-5.628127403557301,-6.042423129081726,-1.9453103132545948,-6.3977372497320175,-1.6908096298575401,-7.763602748513222,-2.170190654695034,-4.919395461678505,0.4021867513656616,-7.359977900981903,-4.8420765697956085,-4.353269804269075,-1.0943121388554573,-5.221518263220787,-1.4850031565874815,-2.184908453375101,0.6885118149220943,-2.1550671700388193,-1.490351790562272,-2.5973140001296997,-0.20738079398870468,0.5967841148376465,1.6220453046262264,0.0
41.12388691306114,-22.606972813606262,1.4160257261246443,-12.512294471263885,-33.06040441989899,8.378438299521804,-12.817638993263245,16.0053069293499,-12.551291704177856,4.643111932091415,-0.4822421781718731,22.844279527664185,-1.069903978612274,4.967736463993788,1.2366501754149795,5.589598920196295,-11.27067056298256,-2.8158258236944675,-2.1623095273971558,-4.733997197821736,-1.6608842797577381,4.3206255957484245,-5.503629811108112,3.7455341070890427,-0.9859605841338634,-1.5586743261665106,-8.832584857940674,1.2281739562749863,-6.980812087655067,1.6302814446389675,-5.282033272087574,2.6454571541398764,0.3908273708075285,3.943661792203784,-6.836400106549263,1.852507185190916,-7.777952656149864,-1.045038728043437,-5.392984472215176,0.07427986804395914,-5.598447933793068,-1.1761262491345406,-3.0189368277788162,-0.27693716809153557,-2.548246305435896,2.453209586441517,-4.430746113881469,0.9880779758095741,-4.57096790894866,-3.7184004858136177,-4.512779206037521,-1.491507075726986,-4.606580078601837,-1.9560073539614677,-4.228764295578003,-1.1713032498955727,-0.46099829487502575,1.759278830140829,-4.517096132040024,2.3292532078921795,-2.721197083592415,-1.0107333809137344,-3.1549605391919613,4.15960493683815,0.0
45.88705796003342,-30.293560683727264,-15.643254935741425,-12.903749376535416,-36.03090786933899,4.4461389891803265,-9.058770924806595,2.6789881698787212,-0.6054136045277119,0.6495078094303608,-9.235058471560478,14.526313304901123,3.9205647073686123,15.09201630949974,-2.5452313497662544,7.676782190799713,-3.5042600370943546,-0.595998153090477,-7.862491652369499,-0.9259795174002647,2.6282583652064204,3.3615652583539486,-6.832708641886711,9.154340356588364,-0.5262191593647003,-1.4019155651330948,-5.080179870128632,3.1361237540841103,-10.285057067871094,5.483746096491814,-2.3190515395253897,1.6424466604366899,4.06919558160007,2.8235513530671597,-2.5992114543914795,1.5342730060219765,-6.642428159713745,-1.422994565218687,-4.673967979848385,0.06145089492201805,-2.7822121530771255,-2.351028419099748,-6.276415392756462,0.2204042710363865,-2.8982034251093864,-0.8185783200897276,-9.921400666236877,4.238065160810947,-4.692502088844776,0.18756914883852005,-1.8516831807792187,1.902067955583334,-3.9670930951833725,-1.658572442829609,-7.230882287025452,-0.9573912024497986,-4.9691165536642075,1.68956957757473,-4.956880748271942,-1.722285769879818,-1.5689308512955904,0.7716768141835928,-2.4957026578485966,-1.5436643064022064,0.0
